;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9445990373442023;0,9445715534859511;0,944906163304873;0,9445254776607486;0,9444145075996868;0,943272809536386;0,9419005200758119;0,9414869023694603;0,9391675677970566;0,939428872594994;0,9384774906492841;0,9364059932214903;0,9366413359774338;0,9347755102313354;0,9337249110773425;0,9333657307028271;0,9321497582655537;0,9318841715946853;0,9311429503372811;0,9284950656611517;0,9283113260345665;0,9279376768459489;0,9249663312990869;0,9254198122581085;0,9240823694724394;0,9243439418145739;0,9247651375518025;0,9249691870872906;0,9243662992288008;0,9235805931386297;0,9240501611606179;0,9226880551359585;0,9223112705376466;0,9205675738224917;0,9202133484578818;0,9189715811554086;0,9136370122857291;0,9077769449310198;0,9089035240862658
RMSE;4785,358946674321;4786,545783628594;4772,076230441896;4788,534818564837;4793,321867663665;4842,2978707419325;4900,517972746011;4917,930747155056;5014,451720952972;5003,670379732304;5042,813239590105;5127,007565766986;5117,511997365667;5192,317120518617;5233,96752250488;5248,131201684435;5295,79985698607;5306,15442715934;5334,946506546018;5436,556051201005;5443,536477859192;5457,704193887371;5569,086386109334;5552,231938925038;5601,794673929101;5592,135923624452;5576,54780499921;5568,980405135636;5591,309585718883;5620,2766701220635;5602,982838101324;5653,002313219646;5666,760700657103;5730,002056085535;5742,764188277618;5787,280682003618;5974,749382495165;6174,127822269491;6136,300965156266
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
