;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9446042656063381;0,9433727817034155;0,9430295453504891;0,9428617163883095;0,9419386836232962;0,9421190010554691;0,9408219513218732;0,939445414920961;0,9372221170045261;0,9365786942728238;0,9362830386977241;0,9349971606211851;0,9337299156499371;0,9321362975049222;0,931248850868904;0,9322376611797184;0,9324309691109364;0,9318686021282229;0,93068757359542;0,9295953901047177;0,9288931425711803;0,9286517589765232;0,9273653525522809;0,9279016709671121;0,9268371487488386;0,9262926662993023;0,9261956916872135;0,9255932897649718;0,9249278747570082;0,921969867907464;0,922019724026568;0,9204203712033148;0,9196245050166096;0,9197734885835518;0,9183101129763211;0,9195712829337519;0,9156344775904761;0,9124196543458837;0,9097667992641011
RMSE;4809,231721971429;4862,394092194674;4877,108120933868;4884,286561647215;4923,579785313519;4915,92841178398;4970,703532580009;5028,182790322226;5119,657099104901;5145,826397118353;5157,8067818711515;5209,591912187515;5260,127881455621;5322,998159271592;5357,6892635187605;5319,021362683819;5311,429067441493;5333,48638421419;5379,514619691004;5421,732535125691;5448,704854003387;5457,945268458737;5506,928748451286;5486,5600982129945;5526,915846506664;5547,443549426185;5551,091655595489;5573,700040741212;5598,5672104255555;5707,799538141239;5705,975792649191;5764,192757998185;5792,94454632923;5787,573171318217;5840,118894255659;5794,862180260489;5934,990675749178;6047,012528247582;6137,91291520521
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
