;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9446042656063381;0,9433727817034155;0,9430295453504891;0,9428617163883095;0,9419386836232962;0,9421190010554691;0,9411041380330927;0,9393288629175304;0,9378157713280042;0,9369828316710825;0,9361906460669177;0,9354372500911641;0,9331507960301892;0,9321945881272526;0,9316496936326837;0,9301870815477186;0,9310432869911363;0,931396440818818;0,9312687237946145;0,9298694092910497;0,929595081346651;0,9297518519841885;0,9253622376260328;0,9250923716157812;0,9237019504877394;0,9236144972062361;0,9263167711810054;0,9254013935392127;0,9250318057039562;0,9215485172205665;0,9231051706734876;0,9192283323060579;0,9204589290147105;0,9209064953765786;0,9188325925481876;0,9184262563313105;0,91351677084599;0,9126969548777819;0,9106946711774715
RMSE;4809,231721971429;4862,394092194674;4877,108120933868;4884,286561647215;4923,579785313519;4915,92841178398;4958,838131105125;5033,01944349846;5095,392773476473;5129,4049087868125;5161,544960062089;5191,9266816528525;5283,061435091692;5320,711609020927;5342,0478491158765;5398,901918327756;5365,692950543029;5351,935425710256;5356,9148716916325;5411,171386293386;5421,744423564691;5415,704760208159;5582,347225324591;5592,430100538068;5644,094268823983;5647,327989795993;5546,536371005753;5580,882748285282;5594,690499097884;5723,189409274555;5666,124456811914;5807,2037770590205;5762,796159467093;5746,560068042824;5821,412554891169;5835,96579593585;6009,017786474624;6037,431787252636;6106,273154519422
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
