;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9400633054984124;0,9432579535007739;0,9339977714204895;0,941569590211797;0,9394532106283611;0,9340216339289297;0,9400575767881094;0,9300175516590615;0,9361828775440031;0,9272399743511659;0,9313576529024231;0,9275121363119077;0,9347662167242623;0,9397083590434556;0,9266131562815075;0,9272377378197106;0,9261529115664784;0,9370256575331655;0,9242921280704257;0,9335796575493658;0,9296626876587747;0,9244318852833227;0,9372425933834613;0,9231580069086418;0,9205962237795916;0,9305990980733809;0,9305427037858928;0,9240902867710203;0,9378131872512881;0,9248811476080341;0,9181296436350855;0,9299390554611314;0,918899798520204;0,9202011189457773;0,9391445159119208;0,9223468142553342;0,9250675674995334;0,9311875200456445;0,920072133917549;0,9156217299342911;0,9204678935504456;0,9179934641089476;0,9165859142122457;0,9313671459714794;0,919345678578529;0,9173440240426207;0,9172653381647257;0,917079825690031;0,9131919305088496;0,9105769374214714;0,919132779358284;0,9165368015338385;0,9170495576631128;0,9082083343245356;0,9162773155305888;0,912274502226959;0,9166588132617722;0,9092720596442061;0,908849823490065;0,9118363702671208;0,9140767615902994;0,9092901511953615;0,9077596482188834;0,9123697772538252;0,9104481033902939;0,9068387228045987;0,9124339923349736;0,9118174019377125;0,9126138204134392;0,911358573263027
RMSE;5002,463573782523;4867,321556656632;5249,486713477369;4939,20449082393;5027,859119510194;5248,537675483193;5002,7026341788;5405,453143257625;5161,859148793615;5511,6795880777545;5353,448183153979;5501,361594726309;5218,8380985122185;5017,254059692488;5535,369873382631;5511,764297710092;5552,7002471112255;5127,661665419082;5622,222907392433;5266,0878053193055;5419,140683737065;5617,031180680285;5118,822086967771;5664,177458998851;5757,8204692381405;5382,9469304587465;5385,133543345515;5629,712494653147;5095,49864235449;5600,309297706169;5846,566332160713;5408,483821769573;5819,002014012199;5772,127847664667;5040,659965735386;5693,996287881514;5593,355932846722;5360,078447179567;5776,790929722195;5935,439048263764;5762,471407441928;5851,4267716367185;5901,429701099994;5353,077985945874;5802,983848074995;5874,550885429969;5877,346413703461;5883,931988253443;6020,292468648821;6110,296865633995;5810,637725135258;5903,166772042444;5885,005784611936;6190,69155563918;5912,336085280615;6052,021490560074;5898,850384624822;6154,716694813538;6169,0217002903;6067,115628581809;5989,531585029069;6154,103025403173;6205,803445973845;6048,7341729219315;6114,696909752952;6236,70580030084;6046,517522502583;6067,768260845311;6040,305680285707;6083,533582078106
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;3253,0;2315,0;2095,0;2038,0;2012,0;1913,0;1455,0;1201,0;1193,0;1142,0;919,0;866,0;865,0;666,0;662,0;550,0;488,0;479,0;481,0;479,0;421,0;307,0;290,0;266,0;261,0;257,0;257,0;255,0;168,0;164,0;158,0;154,0;140,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
