;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9431729342379158;0,9443546612038952;0,9414339310833768;0,9429020117774874;0,941350207045531;0,9379166687782039;0,9413796640317064;0,9352671148934123;0,9392717935486354;0,932819781179219;0,932821102667535;0,9322427838823969;0,9336274786741429;0,936536896474798;0,9277394862963482;0,9281296784535411;0,928715692482579;0,934967828709268;0,9243560062622951;0,9311078967458999;0,9236560287518069;0,9258825401233922;0,9323589020732775;0,9227392203569806;0,922680296867725;0,9257387989817345;0,9104335907680176;0,926653593210937;0,9219865069394219;0,9185356035207973;0,9183747881303544;0,9256892133988401;0,9174395034178684;0,914928420714774;0,9094524938748544;0,9213382513155735;0,9074244544932439;0,9169200459491815;0,914291679101214;0,9168299007234639;0,9166417441121097;0,9189495325613435;0,9166487881210408;0,8987943693805326;0,9041722113076824;0,9080112362073974;0,9099682385740419;0,916859003429394;0,9126357521175495;0,9148148976315533;0,8751062102885789;0,9101510104883099;0,8970480161339743;0,9138110545163138;0,9108335371474783;0,9124272111685924;0,8964782627462393;0,9124225290623308;0,9139912675747399;0,9067223763422928;0,9017475939006063;0,906793933891766;0,9130648209128438;0,9080216918265993;0,8959750062199789;0,9056908394270001;0,9121445729601887;0,9092551132813209;0,9126138204134392;0,90091911423198
RMSE;4870,966659559859;4820,054362487141;4944,934894848826;4882,563995556041;4948,4681869582355;5091,257312902272;4947,225341424009;5198,763040883982;5035,386003150422;5296,125257846316;5296,073168092893;5318,820304983884;5264,191732692625;5147,521795721621;5492,727620382072;5477,877737613635;5455,499351240448;5210,767168978078;5619,8505436500745;5363,178638780552;5645,792527302576;5562,855826536514;5314,260815528859;5679,591284726566;5681,756662515525;5568,247430207051;6115,192358174273;5533,8446394869525;5707,190944256712;5832,053014527392;5837,806580012923;5570,106131090208;5871,156935296055;5959,773963272921;6148,593585154358;5730,85393200426;6217,068906229929;5889,598164692595;5982,036167047747;5892,792528620164;5899,454426929785;5817,217512480043;5899,205161352175;6500,396961098365;6325,331254163919;6197,334420998152;6131,057856551972;5891,761441639492;6039,547651324501;5963,749123721806;7221,176544715843;6124,831417896842;6556,240871297135;5998,785382317847;6101,523810637448;6046,751641018762;6574,357504029644;6046,9132845822905;5992,510649840607;6240,599007158828;6404,852582376924;6238,204822829834;6024,698493494345;6196,98221053547;6590,318292031162;6275,010842806726;6056,501623430218;6155,291463689934;6040,305680285707;6431,799256770906
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;3253,0;2315,0;2095,0;2038,0;2012,0;1913,0;1455,0;1201,0;1193,0;1142,0;919,0;866,0;865,0;666,0;662,0;550,0;488,0;479,0;481,0;479,0;421,0;307,0;290,0;266,0;261,0;257,0;257,0;255,0;168,0;164,0;158,0;154,0;140,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
