;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9437446428493305;0,9441719215443626;0,9430373086999191;0,943070036943439;0,9432137892209607;0,9433339022476495;0,9419992862967291;0,9421043925670834;0,9404283360324355;0,9404627410022879;0,9392898322953623;0,9385762330454058;0,9380488397289583;0,9364810772453829;0,9369652104249585;0,9355984783178958;0,9354681120975793;0,9343444967271074;0,9341253104017542;0,9329227307593957;0,9326187318905446;0,9318212718315437;0,9310928926462533;0,9307881624402594;0,9304267075635497;0,9281359474477692;0,9282935736299082;0,9272490599650149;0,9266173489955876;0,9256280558520686;0,9251190746643561;0,9246512170723096;0,9229596785521338;0,922214524429686;0,9218507860179891;0,9206135527421684;0,9178608914586267;0,9144484443161769;0,9119850272187796
RMSE;4820,105262324531;4801,765196427173;4850,313715940129;4848,920127848152;4842,79432122475;4837,669920493296;4894,307460124107;4889,87082792686;4960,145828458282;4958,713282317745;5007,319414251726;5036,661950210307;5058,238487122606;5121,8415796687705;5102,285230669693;5157,302955509765;5162,520209472661;5207,270600537133;5215,955413295839;5263,350192105766;5275,263644545791;5306,388305312224;5334,65808012589;5346,4408860660005;5360,383447607813;5447,9163620825175;5441,938368711533;5481,430147837007;5505,176887225224;5542,161111692582;5561,093290562105;5578,439152183865;5640,708053716116;5667,921609122636;5681,158246551472;5725,952786637947;5824,378257614786;5944,133230361339;6029,105159968492
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
