;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9443154892425482;0,944053245988593;0,9430891771289132;0,9429844852430749;0,9428908764188992;0,9433241093519485;0,9414188483501478;0,9421749713722446;0,9404306936333303;0,9396439401041601;0,9386003482816563;0,938548876356564;0,9374110424757957;0,9364485342440659;0,9371353186629157;0,9350514691212272;0,9347360259611157;0,9351281740804409;0,9341935471727726;0,933258908296345;0,9322993360248037;0,9315861906835445;0,9307174999300281;0,930645000499212;0,9304460582781573;0,9287023684459034;0,9280976272833569;0,9275871826958648;0,9276974619291742;0,9261254679822647;0,925526596017153;0,9245436454579535;0,9228098154899312;0,9224992922589998;0,9222807720915711;0,9208406562059852;0,9180077635761295;0,9149061408408474;0,9123392273964984
RMSE;4795,587103177683;4806,866121018062;4848,1049417170225;4852,562125914935;4856,543992467329;4838,087919545846;4918,736208961258;4886,889371287544;4960,047676424517;4992,69481261996;5035,673145528786;5037,783430236048;5084,209507548434;5123,153462384016;5095,395962755332;5179,159015583358;5191,720896388686;5176,099788998377;5213,253220878078;5250,144208248917;5287,751577072813;5315,5286812586655;5349,169440663483;5351,967480123538;5359,637942686477;5426,404085297556;5449,368668351696;5468,677359733051;5464,511582486776;5523,596563880454;5545,940192035405;5582,41975849306;5646,191695710216;5657,537140437827;5665,507491747584;5717,756708454075;5819,168671549938;5928,211499617912;6016,96141397739
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
