;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9441123006532612;0,9435653115765472;0,9437319193393435;0,9434005455128234;0,9430169577896755;0,9429574520801055;0,9413013369315327;0,9402988988355588;0,9395084914168738;0,9374908467205765;0,9383074634745359;0,9371501072042964;0,934128936859786;0,9324660376129579;0,9337602561349704;0,9317551351871078;0,9306052441192926;0,9289879040722029;0,928289170111813;0,9241943903400397;0,9251059740339992;0,9254842817513307;0,9233531972714666;0,9234966162229875;0,9237325233277398;0,9232629095456389;0,9222722472214622;0,9220024605645126;0,9209564697329219;0,9189159433552033;0,9190381154482735;0,9158265133239603;0,9153983873444654;0,9150916422092296;0,9142791148862107;0,9132444482860117;0,9075112312125198;0,9108224348699991;0,907450952188607
RMSE;4775,412484944285;4798,724754394207;4791,6360668367715;4805,724799456201;4821,982060879704;4824,499130717214;4894,032842160391;4935,645342562237;4968,210430082849;5050,386118569046;5017,288659250293;5064,132324348381;5184,419207843822;5249,451049574372;5198,907575543056;5277,008131954338;5321,279865978978;5382,932575756436;5409,350826596472;5561,64733821679;5528,106013578464;5514,126441925237;5592,4202055452615;5587,1855802133705;5578,564559979309;5595,713091056733;5631,7170976372645;5641,482245619275;5679,183989648721;5752,021606273293;5747,686589890604;5860,577765543653;5875,462994610371;5886,104866200962;5914,201238553665;5949,786918997874;6143,2370468280415;6032,267329170167;6145,238630483942
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
