;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9433631609551849;0,9442592836766651;0,944333459026713;0,943996916529367;0,9431520166978267;0,94318473194397;0,9436215074779971;0,9426066732871079;0,9407643617345384;0,941749506185567;0,9412190017050266;0,9410193102502836;0,9399769276239301;0,9389087469848192;0,9384809656421045;0,9376961461324385;0,9372750369555722;0,9378680276787104;0,9365077598523041;0,9350834804416069;0,9346577241510564;0,9343144358923152;0,9333919621530619;0,9335226013985575;0,9329313880920742;0,9315847809607712;0,9307811700680779;0,9305368692469658;0,9299763593585064;0,9288071632913855;0,9283058289325014;0,9276525618746551;0,9260819691615421;0,9236126472290295;0,9236345393585643;0,9212594572170436;0,9188872275487551;0,9152292384715648;0,9114914561091776
RMSE;4807,311654315054;4769,128752761212;4765,954506154619;4780,339532284653;4816,264237141536;4814,878190209426;4796,334949149658;4839,310340032433;4916,367178852503;4875,313866248009;4897,464011440743;4905,775817523115;4948,93654544567;4992,778402767417;5010,228458632426;5042,0857819525545;5059,09671116775;5035,126019536118;5089,945118368417;5146,7181814491;5163,568026101374;5177,114158259877;5213,340544010248;5208,225537086803;5231,333814976547;5283,590314645123;5314,530470646941;5323,900757481041;5345,337333630559;5389,778572497507;5408,722479109283;5433,308354135838;5491,967631787934;5582,946991480661;5582,146915600297;5668,288893068657;5753,040051356855;5881,3336373425445;6009,597319099433
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
