;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9450182484969799;0,9443367764343062;0,9455379423902516;0,944103178063144;0,9448496557082162;0,9449972128287787;0,9435665720194808;0,9444672945346209;0,9428072499692292;0,9418941428007344;0,9429571210260415;0,9411937417765041;0,9407429956662346;0,939745588631045;0,9396222808442922;0,9390928319808846;0,93910357663894;0,9378400882253791;0,9376620308746413;0,937038834732807;0,9365796777874039;0,9358175286935385;0,9349393213360152;0,9344321549081407;0,9343543050962566;0,931778400352659;0,9318203415271495;0,9313499251260252;0,9307674884098882;0,9305721753073638;0,9296401438870799;0,928854872201522;0,9265422859239455;0,9256299611794143;0,9256901416416976;0,9236725988874377;0,9208685188598971;0,9165643541096321;0,9138923579135784
RMSE;4791,227869292469;4820,828898485142;4768,530486566829;4830,933943440715;4798,568015538777;4792,1443282878445;4854,0668913072295;4815,173686122097;4886,613952450189;4925,46794653001;4880,207175305764;4955,064524830846;4974,018396327324;5015,7047641286235;5020,834341719976;5042,800001551013;5042,355180742151;5094,396409436672;5101,687652593783;5127,125163140563;5145,786497160041;5176,613714641591;5211,909134610125;5232,183853876606;5235,289062642381;5337,015820192168;5335,375026611942;5353,749521088674;5376,412528750549;5383,990935394426;5420,009057000628;5450,170928490628;5538,04200749817;5572,326369913295;5570,071341878474;5645,179796374488;5747,939499549027;5902,192325350583;5995,955340126982
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
