;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9446937352045242;0,9455082900627584;0,9441872724012377;0,9443497315061462;0,9439629483175044;0,943627565129513;0,9436361773889861;0,9420125576457974;0,9413589311435528;0,9405747678590147;0,9398686244200625;0,9388806596939808;0,9383588033510171;0,9369011616110425;0,937631140367214;0,9336884172505103;0,9336253965754161;0,9342800381226217;0,9321318332837808;0,9312818647926819;0,9316216907999249;0,9313120914933855;0,9297687061925635;0,9302390296686388;0,9294817174711698;0,9259683006814132;0,9239987464150797;0,9257761152573507;0,9242177386600499;0,9244911247895161;0,9248218498251306;0,9247054223791707;0,9224538088167741;0,9209600941108694;0,922064594263843;0,91867304486407;0,915403429885847;0,9129538497785792;0,9125052971078328
RMSE;4805,346459765598;4769,828443279757;4827,298610596607;4820,2678654095225;4836,989889635054;4851,443050382228;4851,07244831061;4920,446542424655;4948,100133424935;4981,073892741205;5010,581267550612;5051,575752150894;5073,095892579217;5132,727679203822;5102,951522785233;5261,774572627242;5264,274300604227;5238,249646498114;5323,173235558779;5356,40274259286;5343,142044312246;5355,224566044465;5415,055042780237;5396,892870369635;5426,107632526592;5559,636533101303;5633,105937942436;5566,848231414951;5624,984384827377;5614,829091923819;5602,519265005987;5606,855861847409;5690,072194938758;5744,6126227577415;5704,333933056359;5827,131210601609;5943,112052599762;6028,542474808818;6044,055189366923
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
