;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9456555594533739;0,9454650352284839;0,9440147229152357;0,9442238268167423;0,9441984544272998;0,9440610277402988;0,943420711284491;0,9423823913607234;0,9400523301536137;0,9392316864976397;0,9385420024710539;0,9367161600674199;0,9368007073258521;0,9353276881512085;0,934645537007488;0,9329731953077909;0,9313935411827716;0,93022738064833;0,9300922367349871;0,9294286341438491;0,926879904901211;0,9255497833354878;0,9237668633693327;0,9237274812296515;0,9243134803049394;0,9209989236275877;0,9204714590027167;0,9205787247748296;0,9191423797553908;0,9178588206859619;0,9150351889242433;0,9105116659047271;0,909645738616811;0,9106589390207159;0,9113654461536791;0,9101674458540627;0,8826419241182231;0,9013597494469333;0,9082277935869828
RMSE;4739,50979357767;4747,810563294858;4810,528366181933;4801,536347970737;4802,6283249900725;4808,538586334517;4835,98121958384;4880,153456151122;4977,8524259516425;5011,808353888641;5040,168627080597;5114,48931449933;5111,0716918180615;5170,291829546019;5197,487926238041;5263,566594430794;5325,229946568195;5370,297900820801;5375,4963008861805;5400,94960974967;5497,61392289531;5547,391885155559;5613,422855133937;5614,872618773663;5593,261595271224;5714,422776798839;5733,467716402859;5729,599844888568;5781,178002895808;5826,883442372194;5926,1878251974085;6081,897206099683;6111,251880634169;6076,890582699844;6052,814932680869;6093,583095982111;6964,8594070021245;6385,324123723038;6159,017676569366
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
