;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9453419000692043;0,944581445523776;0,9448969744401008;0,9443243574091875;0,9444758894845877;0,9447849388095758;0,9422644933138206;0,9425205505619626;0,9399852698950696;0,9402967304964808;0,9385720419672291;0,9376192942156428;0,9372318442854882;0,9360551142499125;0,9354481424507293;0,93436832680624;0,9334356397261623;0,9328773206473683;0,9316321979159515;0,9295552251594483;0,9308863440528041;0,9295657902997116;0,9289732705950269;0,9281916904722353;0,9284026260097066;0,9237705547883742;0,9231959816218215;0,9232118716380692;0,9235974734703974;0,921150646706805;0,9217716543033337;0,9204324926018317;0,9210073000537818;0,9183245691334033;0,9190160878297563;0,9152815089867407;0,9139560818244113;0,9081712873614454;0,912059391755931
RMSE;4753,16761063061;4786,118649118882;4772,474170915459;4797,207268305002;4790,674554583931;4777,323411420405;4885,1438275624;4874,298971840446;4980,635876652548;4967,694972350648;5038,936707414579;5077,863309452699;5093,608340515478;5141,1322028404975;5165,474666512481;5208,499202316826;5245,377453412702;5267,329733161697;5315,95961559961;5396,103319940347;5344,878007748683;5395,698657377947;5418,346474409309;5448,076728341551;5440,069032746462;5613,286944768799;5634,402075148009;5633,819193069352;5619,6559025815595;5708,932810478574;5686,406951444927;5734,872150830868;5714,119820739832;5810,340462045156;5785,691066906556;5917,591334194014;5963,7022625989075;6160,913508110426;6029,073751322683
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
