;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9443927104927708;0,9444462587546923;0,9440976886942615;0,9440331337105002;0,9442409421967298;0,9429807321476279;0,9421531611634381;0,9407658256814962;0,9394085567225043;0,9385336670039729;0,9375056814073505;0,9361393699885672;0,9349392366182232;0,9326091022681331;0,9332230371756552;0,9318746922984191;0,9320760364477172;0,9315663562214537;0,9296869683082031;0,9294939126440671;0,9284903894148393;0,9281617285565692;0,9265036265903811;0,9244347338433715;0,9247475918433115;0,9227284696065688;0,9211159830451447;0,9228460003895321;0,922725727335239;0,9216748472413556;0,9230594091252283;0,9224652719874111;0,9190102862617812;0,9194825089375077;0,9187426754213948;0,9171886569034476;0,9142821096539406;0,9078321138430989;0,9092984903534094
RMSE;4792,260776855372;4789,952814660891;4804,9565144425615;4807,730052651385;4798,796050135207;4852,721835330885;4887,810892917446;4946,075585861373;5002,420876809045;5038,406825541937;5080,364211182747;5135,599865075542;5183,631934961101;5275,640581516761;5251,554907815238;5304,3090256216365;5296,4647904598905;5316,299161755914;5388,805284084213;5396,198126009563;5434,464873083983;5446,9390589762725;5509,440971317652;5586,447060911363;5574,870462712167;5649,165995566898;5707,804483885517;5644,868141231861;5649,266235645144;5687,549699803022;5637,05585436632;5658,778740922357;5783,483639638066;5766,598255975915;5793,030818131994;5848,163334612615;5949,9089013668;6169,7049141838115;6120,428618517298
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
