;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9447583992874223;0,9445549395419081;0,9447422818814871;0,9441852804066598;0,9440812600676417;0,9437051066629445;0,9420543441344235;0,9419206967235234;0,9404024841301418;0,9389567942892153;0,9390193971774007;0,9372020310448177;0,9360480105703723;0,9359644220868533;0,9356097645621265;0,9340998422336367;0,9342390857600497;0,9323750428671281;0,9322077136045739;0,9295772305072859;0,9293730288076502;0,9294940313559472;0,9286635069300865;0,9300935714278986;0,9300159389757078;0,9231448174567233;0,9242495521551924;0,9235664746361204;0,923041378878053;0,920629360024332;0,9225358042125552;0,9221782385646832;0,9203006353289747;0,9192497696152224;0,9183757906420885;0,9144096048815117;0,9122145835048414;0,9081897092129665;0,9119269297879347
RMSE;4776,477173784223;4785,265185319681;4777,173920494055;4801,190665119729;4805,662505267022;4821,798746453241;4891,983920047706;4897,622172160116;4961,221971779726;5021,034966032067;5018,4596432021635;5092,691612514903;5139,272062881091;5142,629610329049;5156,851031940421;5216,96360015086;5211,449102420029;5284,7942135181165;5291,328445919736;5393,008808483481;5400,822079735039;5396,193583188378;5427,882742835477;5373,20161975745;5376,184314493456;5633,926262994012;5593,287999411042;5618,4500602718435;5637,7163091113825;5725,38268770694;5656,204300554867;5669,243459104322;5737,226676781635;5774,926543976301;5806,094139968692;5945,482361745449;6021,237620183982;6157,72459143499;6031,094694959642
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
