;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9445366187445601;0,9439651536958796;0,9442305929734831;0,9445322485553889;0,9445895833823755;0,944201360183141;0,9433182226623041;0,9429291869467179;0,9416114289675929;0,9417602362123951;0,9410411079431286;0,9405781258166183;0,9399811444385406;0,9388855736082831;0,9393244987198766;0,9388059752590927;0,9372598690694636;0,9378589979266359;0,9369110648526109;0,9360494034631148;0,9365125513408094;0,9353499460679003;0,9343337676440815;0,9334654828408436;0,9340826694345304;0,9317273868562609;0,9305696218856674;0,930704076241092;0,9311847969378872;0,9290845955601811;0,9290713644100294;0,9286602476596266;0,9263680998564165;0,9258271675137926;0,9250745782651405;0,9231477083520362;0,920581606165785;0,9163208600151316;0,9127977906712073
RMSE;4786,055721320233;4810,649015204445;4799,241372467862;4786,2442741673085;4783,769958634475;4800,499022893195;4838,33916908277;4854,914760869522;4910,644587205575;4904,383039291706;4934,569116014777;4953,905891908211;4978,728390680174;5023,963197603272;5005,889582526888;5027,2338578491745;5090,345843369386;5065,982737414657;5104,476138696076;5139,216095163743;5120,572467267276;5167,2446606622725;5207,696055781153;5242,012885898206;5217,643295277042;5310,040608303627;5354,875088337161;5349,687624250725;5331,099364806336;5411,839042623626;5412,343880154344;5428,006737827786;5514,518314639334;5534,737287416662;5562,745325954751;5633,8203023830965;5727,104785467879;5878,725522286539;6001,203080564675
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
