;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9423534067981914;0,9425716568575553;0,940441524949513;0,9427200551411247;0,9388916308456896;0,9387893472468808;0,9399860389699822;0,9365860069875611;0,9364067228227266;0,9323959687847402;0,9339205413571883;0,9320054729015405;0,93404409132494;0,9376232559550226;0,9290403768212766;0,9299681254105105;0,9285891570820309;0,9337210302562429;0,9141620110684107;0,9271582077372484;0,9208960548466708;0,9274265362436898;0,9299929285483299;0,9207330457363463;0,9242735081698806;0,9236051547699007;0,9077612285205587;0,9236631220482571;0,9208340042993916;0,9184201784825874;0,9180702701502204;0,9208368600563048;0,9214964580125891;0,9201633320255396;0,909434736495261;0,9249778131923562;0,904589075166349;0,9114812546995185;0,9157427155147964;0,9169174644627056;0,9168645069861494;0,9218106006426529;0,9196513808946839;0,8981622162219521;0,9062293731382035;0,9014526676311331;0,913937577458443;0,9197179005185244;0,9118616862124913;0,916348203996273;0,8816421443076824;0,912089021184985;0,9052444263658945;0,9151095093855377;0,9133734608028535;0,9138928671878255;0,8964866371113928;0,9082472932005221;0,9113472666309703;0,9114280260456515;0,8981840803777331;0,9022137272282238;0,9109282244132515;0,9100436810988902;0,8975651625065928;0,9068515402405706;0,9036752042699192;0,9078797245096915;0,9097484361614994;0,9002839547641802
RMSE;4849,976092103974;4840,786378628279;4929,746181239321;4834,5278917460455;4993,477775432951;4997,6550864840065;4948,560913351276;5086,807755394024;5093,993396571952;5252,173587339402;5192,613674611772;5267,3206056542795;5187,757041218837;5045,034324265028;5380,943411341948;5345,651598466264;5398,024535866671;5200,4466933296;5918,239572804841;5451,8398030930475;5681,353944085978;5441,789022587639;5344,704881875291;5687,204700531706;5558,744252662766;5583,220786650675;6134,928838371483;5581,102152010569;5683,5817850299945;5769,579340525758;5781,939405287929;5683,479272112622;5659,7519861668425;5707,60587221287;6079,020417742702;5532,83391993367;6239,5292836839135;6009,943639324675;5863,494250469314;5822,475174949223;5824,330525601828;5648,416499933376;5725,876586484756;6446,25148240537;6185,661982896075;6341,254898965535;5925,971491991422;5723,505904662904;5997,015113275511;5842,388185206263;6949,464147410742;5989,276075323927;6218,063560962298;5885,48553019369;5945,361366096695;5927,5105922103585;6499,066540566143;6118,743068352888;6014,490451660667;6011,750336492877;6445,5594533415615;6316,7213747510605;6028,688289008618;6058,548825872035;6465,120381619015;6165,106930093939;6269,339995200092;6130,98690551629;6068,483039381558;6378,745831088633
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;3257,0;2310,0;2091,0;2038,0;2010,0;1912,0;1453,0;1196,0;1191,0;1142,0;916,0;868,0;863,0;663,0;663,0;549,0;486,0;480,0;480,0;479,0;423,0;307,0;289,0;267,0;259,0;258,0;257,0;254,0;168,0;164,0;158,0;153,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
