;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9446235479003582;0,9456408197369607;0,9413925297842968;0,9446470574459714;0,9437495520851023;0,9398760567425312;0,9444852944628398;0,9415082082004489;0,9438137568270705;0,9380604817956525;0,9395820000114894;0,9401826224645182;0,9421439187424181;0,9439597629776563;0,9350190031632075;0,9383365012839894;0,9398418558461957;0,9430547291784166;0,9360220623455939;0,9417588232641657;0,9334290109808966;0,9366090667542558;0,9417852291468053;0,9332020560380763;0,9347011330819623;0,9404974345520845;0,930026719056633;0,9377581452937089;0,9396311556631761;0,9310606336500304;0,9311742222039714;0,9395782507674002;0,933806974384871;0,9369667194265983;0,9397851537005266;0,9360180072807407;0,9266929728793667;0,9379429326985286;0,9283897730578858;0,929392467070641;0,9365106496700588;0,934923915478374;0,9306512492729924;0,9369353375254922;0,9251901562466933;0,9333283029077541;0,9265512062251557;0,9339232336402018;0,9266289103831912;0,9295941696123867;0,9329171441997108;0,9295536343657191;0,9219556419758879;0,9249551032348589;0,922984771439328;0,9277819395166708;0,9288755741872171;0,9241502855188469;0,9221652196538714;0,9209284859537386;0,9184442583215603;0,9230140223877028;0,9181501332160672;0,9188526677083068;0,9164460174419294;0,916353326899629;0,9150959268952261;0,914650165412634;0,913057449673641;0,912323449658357
RMSE;4765,6144834344095;4721,639144386941;4902,671909927916;4764,6027779128735;4803,074640545376;4965,695345944143;4771,55971684112;4897,831115355269;4800,332722688893;5040,112781000109;4977,823751178479;4953,019385362131;4871,142677432564;4794,091568425836;5162,374749360296;5028,87017924619;4967,107487910662;4832,648126369739;5122,376086835998;4887,327180920628;5225,151027073672;5098,822762527441;4886,219126220895;5234,050285323856;5174,98584076902;4939,9686013001765;5357,010061841958;5052,3985974480265;4975,798378277118;5317,285590697256;5312,903248592246;4977,978198418987;5210,296755874332;5084,418596339126;4969,447813739969;5122,538418093223;5483,137628710838;5044,893088441469;5419,308422835671;5381,23380535937;5102,779295612898;5166,150459497889;5333,050107164196;5085,68410929903;5539,055504218521;5229,101817324126;5488,436920311713;5205,719147985556;5485,532943246183;5373,542099075746;5245,200749253863;5375,0887501899615;5657,533047116078;5547,750553669088;5620,107820577951;5442,259592408388;5400,894946718019;5577,419597635333;5649,93166666738;5694,641261090916;5783,405104737577;5619,040440144103;5793,8244430093055;5768,906055539087;5853,827502929916;5857,073572302715;5900,931942032091;5916,402134338455;5971,350048995329;5996,503205899016
eqs;7552,0;7050,0;6163,0;5474,0;4871,0;4517,0;3845,0;3376,0;3254,0;2304,0;2090,0;2037,0;2010,0;1913,0;1451,0;1194,0;1192,0;1144,0;916,0;871,0;861,0;664,0;663,0;548,0;486,0;481,0;478,0;479,0;422,0;306,0;288,0;267,0;261,0;258,0;257,0;254,0;167,0;164,0;157,0;154,0;141,0;136,0;93,0;91,0;85,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
