;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9446648417181231;0,9444727373296854;0,9413189782212278;0,9430238067939202;0,9421246716052802;0,9392200207405841;0,9417683588771946;0,9362863459451373;0,9373300689065329;0,9321876591235241;0,9318457469354477;0,9324382902562187;0,9345079007494803;0,938573922961232;0,9272559030353625;0,9293646519904544;0,9276324172780591;0,9342116326655858;0,9242887760723655;0,9306160378886108;0,9227917945875094;0,9250332197427429;0,9327202956654084;0,9236213143414235;0,9211943819336572;0,9264967676675349;0,9141785639535636;0,9248597100727934;0,9225984094981216;0,9194519414765351;0,9176786230543617;0,9241318606539678;0,9126669431490532;0,9189286121448519;0,9055817032961685;0,9219075513726853;0,9041415468643373;0,9169204259911834;0,9151344890898472;0,9158213701929516;0,9163118050597607;0,9193619062044676;0,9153000845860717;0,8886992490199033;0,9019242838652975;0,9059555983198823;0,9120951345986029;0,9172842854863564;0,9139449562245028;0,9145691016913968;0,8827682740340526;0,9067054346096266;0,8999193754042735;0,9133117439453269;0,913526743489347;0,9125277117686019;0,8998747322981;0,9106055376164262;0,9135439052313065;0,9071299933122399;0,9000926841407101;0,9061078553115967;0,910858342933146;0,9075690416624395;0,9040403149420713;0,9059100709862451;0,9110228384405414;0,9083672811985837;0,9116199620687323;0,8996221073505872
RMSE;4763,837310028252;4772,099337129908;4905,747337983892;4833,960059038192;4871,952858081793;4992,7131732523685;4886,927072517326;5111,785241133491;5069,743087953517;5273,642812749327;5286,921041976606;5263,888226876633;5182,637090655746;5019,179565610836;5462,044344022779;5382,29364065838;5447,890580492418;5194,346269374669;5572,325492558968;5334,40384637932;5627,144559903661;5544,862391019055;5252,890893962935;5596,834095752996;5685,05843390503;5490,470495214666;5932,725189950213;5551,275439563121;5634,187368933255;5747,564870137225;5810,488636737203;5578,0969697473965;5984,745323261429;5766,205912096718;6222,779666615317;5659,275852643159;6270,057902306693;5837,185213899004;5899,591731124982;5875,668284443923;5858,527104696934;5750,776238905374;5893,833073417828;6756,245009631618;6342,158436829492;6210,446388028404;6004,3057588130505;5824,388772062528;5940,794203189437;5919,21111311122;6933,921532853004;6185,638224871084;6406,6551324246975;5962,610990468038;5955,212326849034;5989,514035923197;6408,083885982171;6054,965202541632;5954,621352872138;6171,54758040427;6401,105554702758;6205,417024768604;6046,3974954230125;6156,942123112458;6273,367795718198;6211,949459175764;6040,816129070384;6130,298606016457;6020,512119662018;6416,162875722647
eqs;7552,0;7050,0;6163,0;5474,0;4871,0;4517,0;3845,0;3376,0;3254,0;2304,0;2090,0;2037,0;2010,0;1913,0;1451,0;1194,0;1192,0;1144,0;916,0;871,0;861,0;664,0;663,0;548,0;486,0;481,0;478,0;479,0;422,0;306,0;288,0;267,0;261,0;258,0;257,0;254,0;167,0;164,0;157,0;154,0;141,0;136,0;93,0;91,0;85,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
