;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9448195474345368;0,9458647436484143;0,9416801947993356;0,9445439927937856;0,9440894806717965;0,9405928708633292;0,9445332469210899;0,9411331319075346;0,9436849711438708;0,9374337513292705;0,9379786812308831;0,9405029011122169;0,9417892395004138;0,9438786880166583;0,9341625810092714;0,9373440735486067;0,938777551684812;0,941968651303089;0,9364828314984667;0,9413122266757263;0,9330231664503178;0,9364776115329648;0,9409246081830466;0,9337319451430129;0,9343044484473716;0,9405866707844064;0,929422909807263;0,937800977661752;0,9391527281480192;0,9299247758287892;0,9307463700197152;0,9383823913450421;0,9327539975484104;0,9365748572364102;0,939109054127286;0,9350032682821603;0,9266506725401908;0,9375024981157428;0,9274304843904655;0,9287519376783109;0,9349876447083412;0,9335475439630818;0,9305802427259221;0,9374194777704252;0,9232609952992658;0,9327091662126962;0,9262306587680161;0,9322885206914715;0,9250953446952238;0,9285219581162732;0,9318340219350701;0,9289258562519693;0,9217005474081507;0,9235612004914533;0,921804964667517;0,9265620864417015;0,9283156300185589;0,9225979477875916;0,9204675599833938;0,9204505061449137;0,9172543316447384;0,9214211915083552;0,9167643506518616;0,9175836105464495;0,9159268034994322;0,9149669853847263;0,9135367080426524;0,9129743903285245;0,9121140800653075;0,911607572417179
RMSE;4757,173294524635;4711,904091531919;4890,625134723221;4769,036451482914;4788,539853950419;4936,005397612361;4769,498484171696;4913,509594909851;4805,8310461606525;5065,54760835414;5043,439801073664;4939,741676162813;4886,050820104534;4797,558187504927;5196,282354909633;5069,176596949877;5010,8533171095305;4878,515343188585;5103,897077128133;4906,029545269373;5241,054176458959;5104,106796956188;4922,204448347687;5213,248833507197;5190,680822920549;4936,262966232672;5380,073609426205;5050,659868415954;4995,476251455283;5360,910923207207;5329,391369452083;5026,998584898319;5251,575084897774;5100,1983909709525;4997,2687180002085;5162,999735431713;5484,7193674699465;5062,763872394678;5455,486121716225;5405,587131237211;5163,62022555881;5220,497132895424;5335,779677528505;5066,125390066661;5610,020190000752;5253,325344321235;5500,40028337602;5269,719442694073;5542,564401780328;5414,3043716403345;5287,375793386536;5398,985503090188;5666,771566061812;5599,036156891331;5662,991806825477;5488,03039495748;5422,1131901474455;5634,204173237532;5711,214827672856;5711,827111883915;5825,443269555114;5676,8714871800585;5842,66558136221;5813,8408030584405;5871,9875091962085;5905,4110346669795;5954,869199142981;5974,201690816223;6003,658692782447;6020,934100886919
eqs;7552,0;7050,0;6163,0;5474,0;4871,0;4517,0;3845,0;3376,0;3254,0;2304,0;2090,0;2037,0;2010,0;1913,0;1451,0;1194,0;1192,0;1144,0;916,0;871,0;861,0;664,0;663,0;548,0;486,0;481,0;478,0;479,0;422,0;306,0;288,0;267,0;261,0;258,0;257,0;254,0;167,0;164,0;157,0;154,0;141,0;136,0;93,0;91,0;85,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
