;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9458370572814458;0,9449881815064827;0,945285322770058;0,9442641511601682;0,9437072401137803;0,942718238120019;0,9419434717125934;0,940552387628599;0,9384889325531744;0,937226282420561;0,9367586658922654;0,9343718910263804;0,9332831901202658;0,9309437214759835;0,9304740083135;0,926459505002622;0,9261612495807792;0,9249230027993087;0,9254910707273198;0,9226036771365367;0,920349518336144;0,9229054756881575;0,9203794140263531;0,9190447952270154;0,9186124764958788;0,9170827529076858;0,9165246487564352;0,9061639778065744;0,9063798426031591;0,9152140518396115;0,9163132893732164;0,9149953241038659;0,9129341618598972;0,9099191716833003;0,9121141657526314;0,9103837863690891;0,9086544276333941;0,9099173694756001;0,9049843948658438
RMSE;4731,588742657349;4768,522812213889;4755,627006686647;4799,800357517458;4823,720489335625;4865,909728300758;4898,706216561431;4957,047404940127;5042,344288729649;5093,834006967758;5112,771402754651;5208,35777296648;5251,380653858061;5342,6589166069025;5360,798210791467;5513,395383687557;5524,5643060312395;5570,6940999365725;5549,578834184102;5656,086305943331;5737,8615797483135;5645,047887656438;5736,784665787963;5784,665512267174;5800,090644068292;5854,344854647797;5874,014191946693;6227,8860608417035;6220,718475375327;5919,946808149818;5881,445985314653;5927,577922494415;5999,012356228528;6101,997837407251;6027,195848096292;6086,241194307385;6144,684864214608;6102,058877101776;6266,908202520095
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
