;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9452405044183204;0,9453297636633974;0,9454648014352195;0,9441786409932502;0,9446638410559597;0,944283448408623;0,9433701395688933;0,9429734139560458;0,941237755606059;0,9411851095540398;0,942070275299408;0,9408508503422535;0,9392406389509248;0,9379970068196231;0,9384477885664521;0,9364445011346958;0,936023043319677;0,9354862961547571;0,9356013353827238;0,9344640162582473;0,9337721557536264;0,9333084966896805;0,9316088183000024;0,9310467929851399;0,930725846082399;0,9281855317313807;0,9294518213532426;0,9284918381947669;0,928591062563126;0,926978515817789;0,9260097391232186;0,9257724540149543;0,9241665765503218;0,9242934667311948;0,9238980988380813;0,9217320970774819;0,9187551507511647;0,915451365982725;0,9122156783074207
RMSE;4757,574342807791;4753,695283283122;4747,820740297314;4803,480883044725;4782,559358496058;4798,969375658507;4838,14198589778;4855,0594292315845;4928,389815639917;4930,597033740836;4893,353562081843;4944,588069533418;5011,439167793143;5062,466841233273;5044,030387463275;5125,45505894461;5142,421283443734;5163,947900829346;5159,341734949484;5204,700882038914;5232,101654127086;5250,384600286073;5316,86848254321;5338,670274562658;5351,080433382408;5448,310354321193;5400,0622580847685;5436,678742761227;5432,905479224392;5493,905587655513;5530,229355371138;5539,089917947076;5598,687084598928;5594,001051615416;5608,589015582808;5687,844474208881;5795,004565988144;5911,656097393157;6023,713985339624
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
