;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9439412676081173;0,9437339588681922;0,9437606193207188;0,943352398261468;0,9428839724662151;0,9429819493104631;0,9427689726984598;0,9412179687984882;0,9402318243284434;0,9402449600172813;0,9390096699797043;0,9392914631204744;0,9376817455738594;0,9371713146126961;0,9368922624482879;0,9355985934072795;0,9351957708545328;0,9340471723687435;0,9341639470373879;0,9336638592076782;0,9330860481444084;0,9329521881344462;0,9321940900925534;0,930616617314925;0,9304735626595083;0,9282953347734219;0,92793144387054;0,9275549039844456;0,9278458191735531;0,9264936755788151;0,9259754268690331;0,9249126659202114;0,9240135136882934;0,9232341830039101;0,9215460154339323;0,9201656969446286;0,9164831179424797;0,9141672351160065;0,9114707550050881
RMSE;4782,713996956088;4791,5492256966945;4790,413904960013;4807,768399130127;4827,605480768982;4823,463065862139;4832,463086958733;4897,507040655314;4938,417176235324;4937,87447039519;4988,652653156116;4977,114794402994;5042,6684478074085;5063,2778584226335;5074,5096170504585;5126,257892917247;5142,264944816521;5187,6358701693025;5183,041276832948;5202,689115809958;5225,298612291429;5230,522553197659;5260,009743919163;5320,843792416655;5326,326225702036;5409,118312664325;5422,826193525948;5436,974181885439;5426,046668857908;5476,651777781437;5495,924150399512;5535,235681567899;5568,27859407554;5596,760371085869;5657,965270648848;5707,521336332409;5837,674970723807;5918,059479841278;6010,300064963209
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
