;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9436636525140791;0,9441781664083589;0,9441760653045943;0,9428757683137216;0,9427101836154956;0,9433687036014536;0,9424688144197152;0,9425974971315558;0,9419548424511324;0,9420136816676813;0,9414043416721586;0,93987467717531;0,9388444187059872;0,9385089450719147;0,9386488471758717;0,9365208863454951;0,9363062404131792;0,9349164973514348;0,9348138025939949;0,9344436559774429;0,9334495393940091;0,9335050598370158;0,9315990207770225;0,9312027213087837;0,9307611809313955;0,9295185292422846;0,9292487140766938;0,9286472678617673;0,927696750340057;0,9271556006112385;0,9265760041328076;0,9254001067382052;0,9236130774016658;0,9233004279205825;0,9226053057950934;0,9202490924017904;0,916917640905582;0,9140416657465245;0,9115110577253464
RMSE;4794,541893928581;4772,597653767469;4772,687471925479;4827,952187211009;4834,944460844597;4807,076419789435;4845,118869892001;4839,697183696931;4866,713402541888;4864,246132054525;4889,736918671273;4953,150055658907;4995,406375849802;5009,088979772331;5003,387490830127;5089,418939236874;5098,01626439279;5153,333315462615;5157,397415385684;5172,019306126035;5211,086802040832;5208,912645672746;5283,040427707448;5298,322681958726;5315,2977850299085;5362,783364982553;5373,038387383102;5395,827759836803;5431,64881900783;5451,937367319099;5473,583938749269;5517,240017630334;5582,931271375697;5594,344992995355;5619,638366306421;5704,539499570574;5822,468992333308;5922,386821544387;6008,931822088812
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
