;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9437485326427;0,9434866307266646;0,9430085062250045;0,9423438672645714;0,9415784185349259;0,9419324631281425;0,9410437680735952;0,9404598641107441;0,9386859265611743;0,9379471504534656;0,9377390127994115;0,9373879196964184;0,9343367527029048;0,9337658646234924;0,9343764873925502;0,933187834878836;0,9324626505593219;0,9312849629012845;0,9305807898179336;0,9290716214603765;0,9279432288178819;0,926493591462003;0,9266696395150065;0,9265834715301753;0,9253565957764277;0,9220440779362342;0,9223885404073469;0,9216008079973272;0,9207531531212456;0,9186518472505999;0,9194417299874049;0,920639324827313;0,9165937114661404;0,916876438759063;0,9139407473445423;0,9104990767096505;0,9106625746081316;0,9114241585947556;0,9095468681782983
RMSE;4790,92864284633;4802,0687635812055;4822,339639035043;4850,377369902835;4882,468264220394;4867,651493330394;4904,7585605200475;4928,987142575457;5001,875289640481;5031,918974575323;5040,350940618701;5054,542369129958;5176,234615754871;5198,687476332309;5174,668235709886;5221,322845769261;5249,582686670047;5295,154876451898;5322,217377162108;5379,75862386325;5422,382793953414;5476,654911378173;5470,092678004338;5473,305593331684;5518,848769432526;5639,97697383581;5627,50254457547;5655,989153245648;5686,483327622289;5761,381347458989;5733,341887014963;5690,565827132008;5833,808549345899;5823,912550797291;5925,862357092141;6043,193944271755;6037,671648400912;6011,881585094389;6075,255939573703
eqs;7529,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
