;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9450878322701822;0,9453158939437468;0,9446066798670221;0,9447381604622377;0,9445692646451986;0,9435900093956262;0,9431111770630223;0,9424564081350707;0,9419220654261542;0,9414436344301943;0,9412968549530131;0,9405380914832858;0,9386089316451712;0,938048257994674;0,9375227886188203;0,9364895178894576;0,9362172068302427;0,9356182988741761;0,9352778904866146;0,9343197434664372;0,9338749656228303;0,9326285785343537;0,9315773518751802;0,9321829777904616;0,931001422688206;0,929504750886716;0,9288488940111383;0,9283829548808472;0,927806240382452;0,9268373546278165;0,9263031636313432;0,9258566080903041;0,9240408996967525;0,9240540536465877;0,923793303722157;0,9216371264124334;0,9188312692229904;0,9157579762991818;0,9130224712927533
RMSE;4788,195069731475;4778,241538332152;4809,126922696713;4803,416103027721;4810,75080240257;4853,0588149755495;4873,612717837783;4901,579200642791;4924,284343621845;4944,525234385149;4950,7184175696775;4982,610778266887;5062,792598895483;5085,858843409275;5107,38220975416;5149,442886767824;5160,470596860909;5184,641893423469;5198,33032351721;5236,667038101708;5254,368122966247;5303,656594305564;5344,874105130501;5321,167122879049;5367,321486052719;5425,221394271793;5450,399907452483;5468,216991897871;5490,18994999182;5526,9080701791545;5547,04850440471;5563,828900531549;5631,543550320241;5631,055917842069;5640,7143613486905;5719,956389014066;5821,460009841128;5930,645108401611;6026,165751225438
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
