;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9448302935891923;0,9448369228399994;0,9444401278406465;0,9435928502563042;0,9438346797833539;0,9437023355868472;0,9438037825325898;0,9429655313728222;0,9415782684158777;0,9411724129288398;0,9404672453001394;0,9398458539839446;0,9391595904392878;0,9386255925995551;0,9371591290267574;0,9362906605259886;0,9353903300360926;0,935690877560287;0,93465484842907;0,9340160941676997;0,9338914841152768;0,9327922588954515;0,9312316803398346;0,9312051259432884;0,9309846977408108;0,92860148133432;0,9285527811007831;0,9278684433370119;0,9274687104625868;0,9260465329840226;0,9255237114315528;0,9248268682931896;0,9235248602684109;0,9236563121166785;0,9234681807828667;0,9212708983061607;0,9174257333394874;0,9151651062048902;0,9128250356461766
RMSE;4799,41027947169;4799,121919678134;4816,351337691332;4852,936611112436;4842,522648297668;4848,22458927379;4843,854431545997;4879,847395536258;4938,8376868225405;4955,9630366420615;4985,578172701019;5011,529876496177;5040,035615490513;5062,105555302699;5122,224850546156;5157,498284004933;5193,81291824476;5181,718697851138;5223,2910462019445;5248,758013125392;5253,71179316547;5297,21000078851;5358,358260453714;5359,392706529813;5367,971954032003;5459,867980842576;5461,729724788818;5487,824235622176;5503,009219019073;5556,698209802368;5576,305438427475;5602,332265637497;5650,640534387204;5645,782049587481;5652,73413028404;5733,306888339196;5871,646533371233;5951,477570193561;6033,0014565260435
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
