;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9448513790588289;0,9449585250396302;0,9446749111632725;0,9448855968145311;0,9431415243509371;0,9431500737412851;0,9425590220662153;0,9426151023690732;0,9403856252155384;0,9392392839342174;0,9388924493514416;0,9364103512182906;0,9361446801066858;0,9348968506167287;0,9348235304661316;0,9331470434599876;0,9326246438273249;0,9323504815098256;0,9316132774596844;0,9303936591418552;0,9305035329937194;0,9298197465041976;0,9285596797882119;0,9290788698385273;0,9281113967080667;0,9262793111415591;0,9246814710435631;0,9259678773536734;0,9228869742474535;0,922436509957434;0,9233317157741525;0,922316017973222;0,9194278919831931;0,9205204414616894;0,9187520289575981;0,9154196600900742;0,913887555219287;0,913780699013556;0,9109777325391232
RMSE;4798,493041575883;4793,8293781660195;4806,164164095537;4797,004163551212;4872,312632422391;4871,946311763203;4897,2069089296365;4894,815724778266;4988,994644319848;5036,733618736916;5051,08851505234;5152,65131219256;5163,403720914339;5213,609988505258;5216,544985553758;5283,209714947896;5303,8114673195205;5314,591588381206;5343,4707471552665;5390,908280051492;5386,651815914201;5413,087000360745;5461,466035898277;5441,584340111562;5478,574400691526;5547,946102050677;5607,747566222324;5559,652428623255;5674,157846762383;5690,706824880939;5657,771622222895;5695,125259809707;5800,025514973471;5760,567422478711;5824,300891441021;5942,541919855984;5996,122551411945;5999,8416669410135;6096,588280104411
eqs;7538,0;7031,0;6165,0;5468,0;4861,0;4521,0;3842,0;3377,0;2315,0;2095,0;1913,0;1455,0;1201,0;919,0;866,0;666,0;550,0;488,0;421,0;307,0;290,0;266,0;168,0;158,0;140,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
