;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9448324148241692;0,9441153278094767;0,9442580238339271;0,9442547231458716;0,9436588215307888;0,9441616388979905;0,9435557185375492;0,9434810697527733;0,9419783465452959;0,9415026057871121;0,9410658882399956;0,9404697725012212;0,9391900255723084;0,9384357149291579;0,9383959360854884;0,9372852069178361;0,93620993171447;0,9363180913455115;0,9359933529016802;0,935541215460833;0,9348680307147553;0,9343793191765224;0,9326286808343642;0,932284589997022;0,9325105646389215;0,9304470437885798;0,92984675636631;0,9298862757300431;0,9291927527314916;0,9272948613244212;0,9268202850906253;0,9266226959375873;0,924761130470989;0,9247031160626565;0,923931718773789;0,9215798462835486;0,9179611390302622;0,9152620750955208;0,9136845359183954
RMSE;4773,276216378826;4804,1983895418525;4798,0609447081715;4798,202998050249;4823,780557983557;4802,2073805532955;4828,192241434577;4831,383880937352;4895,190865920313;4915,218626164471;4933,532012580881;4958,420455462101;5011,433707854779;5042,419802376678;5044,048581453386;5089,317861486261;5132,761833679421;5128,408545103285;5141,467777500228;5159,595263802956;5186,467778249833;5205,889497979747;5274,874179932268;5288,327414011903;5279,496140972924;5359,599972172993;5382,67870650321;5381,162383145022;5407,710514010937;5479,704421140711;5497,559469863887;5504,976319397993;5574,36895390722;5576,517653129875;5605,009862704996;5690,997882853556;5820,822959496803;5915,800118261788;5970,612479467831
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
