;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9450558198040042;0,9435973849653692;0,9441581400669806;0,9446307699889953;0,9432482577919359;0,9431583209559167;0,9427672154426802;0,9423135046475173;0,9397027637423044;0,9399621562722252;0,9393919033697783;0,9378388530999462;0,9361196337990862;0,935500146048914;0,9346817809985056;0,9334550656110256;0,931411919021599;0,9315263669683921;0,9316504235203646;0,9304951269109735;0,9290499225975541;0,9299858716912938;0,9269162683998995;0,927797990833839;0,9274824510848874;0,9237566099180956;0,9242169662195395;0,9248204676471387;0,9231208814894544;0,9211197657012214;0,9195141649848136;0,9201445141070083;0,9154139235662898;0,9156546405736581;0,9142787170682735;0,9118626002093738;0,9103192099800553;0,9040826731701966;0,908234349712322
RMSE;4763,60155458628;4826,409858366373;4802,357831323792;4781,991738132659;4841,324338147498;4845,15894311578;4861,799196692029;4881,032022240437;4990,261253617148;4979,515888591106;5003,108278787438;5066,803814250385;5136,393384823888;5161,238700012884;5193,87802990217;5242,423237682449;5322,294543681556;5317,85222668404;5313,0327548598225;5357,747061311584;5413,161897393369;5377,339076749761;5493,952957521026;5460,711353190091;5472,6306408589935;5611,457508504036;5594,490915902293;5572,170405767826;5634,803516628866;5707,667631573827;5765,464554150389;5742,843187210757;5910,497250631691;5902,081143974665;5950,026644441518;6033,296883205502;6085,892714729516;6293,947453114629;6156,227388233086
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
