;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9445004574485641;0,9445395784484912;0,9440533808265058;0,9441115400492186;0,9427220044961971;0,9426058377191686;0,9425875364783182;0,941136773169154;0,940462322121248;0,9394004248298015;0,9392326772615095;0,9381249860349898;0,935533827458938;0,9349342212189866;0,9335072085776943;0,9331280655856712;0,9316289366136881;0,93148989249081;0,9306826613127707;0,9292072498421582;0,9302189521808522;0,9308219431420784;0,9279500868393772;0,9282080560252404;0,9269321679069341;0,9227820020857205;0,9224189092610476;0,9232369940166845;0,9229497343373119;0,9207658889934391;0,9198549172093242;0,9197798415993428;0,9143461641515916;0,9159291843772275;0,913479029684567;0,9124580984578015;0,9100421634416683;0,9052769057513107;0,9081672455158482
RMSE;4787,61568550838;4785,928019973916;4806,860328473018;4804,361196646975;4863,719102853966;4868,648713118304;4869,424882743461;4930,564136445487;4958,730726077815;5002,756549495178;5009,675907361299;5055,12890368475;5159,890941169958;5183,831728825208;5240,368918504738;5255,288016448439;5313,867812472139;5319,268392657144;5350,514183167434;5407,156897016013;5368,380901356404;5345,135989572979;5454,956733257218;5445,182449374331;5493,355314973548;5647,208830655301;5660,470351952998;5630,546713761621;5641,0720877805;5720,45632553666;5753,247008929453;5755,941044602125;5947,68538857085;5892,467689541217;5977,715891547882;6012,880425378632;6095,285893239676;6254,6428755385705;6158,477866469958
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
