;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9439171076965893;0,9445069248161592;0,9422356959938131;0,9440460569728157;0,9432583642085619;0,9413150953055369;0,9429160193874173;0,9411907432574483;0,9422503532552303;0,9385301332952038;0,939251572775069;0,9401567160390571;0,9409274851704246;0,9423884559536844;0,9358244916491494;0,9379006215548199;0,9389782998465794;0,9415719692523725;0,9360225949499952;0,9403545589385176;0,9343440201601305;0,9352848082376782;0,9405545612251461;0,9339987914654388;0,9343369866917213;0,9392646955878937;0,9301276454141791;0,9367890539376466;0,9389381502556313;0,9307339197999978;0,9317121664641409;0,938847123236761;0,9327712046004226;0,9362732861461222;0,9372711415079422;0,9344098048643232;0,9267849222552751;0,9373025454398518;0,9284254506612096;0,9292972791363483;0,9354247190063281;0,9341745268095911;0,9302583232016838;0,9359304463336138;0,9237582882246951;0,9328077344488105;0,9267033103161163;0,9326779963976191;0,9264569688268348;0,9295843453014028;0,932016865318933;0,9301360571204939;0,9214454308300564;0,9243804744878816;0,9225083484462709;0,9276588020830779;0,9277553706531796;0,9237598806840448;0,9219528253390246;0,9209612739008721;0,9177256280164732;0,9224004125232835;0,9178691257839864;0,9186689036831692;0,916741011457145;0,9162146176861173;0,9150587940705142;0,9146018271851449;0,9129030995806795;0,9117450295829583
RMSE;4812,710972456292;4787,336726698907;4884,322727876745;4807,1749461407635;4840,893244604095;4923,0900674962095;4855,474799246726;4928,3032681603445;4883,703008326027;5038,551652845183;5008,896970964697;4971,440984887548;4939,321660854125;4877,860061166842;5148,24537692188;5064,285790976219;5020,150431330167;4912,303643987648;5140,293178987638;4963,216347966314;5207,289499247684;5169,847120729927;4954,888065552388;5220,961892866879;5207,5684100601575;5008,35593335623;5371,891949691524;5109,409658150842;5021,801678696322;5348,535529710151;5310,632473713117;5025,54337178226;5269,29173796091;5130,212345975025;5089,888534888274;5204,680096028742;5498,887609841204;5088,614300609924;5436,931865206408;5403,717580229954;5164,255631071887;5214,006572573574;5366,866246132143;5143,993707837718;5611,395747097663;5267,859966188778;5501,951527162473;5272,9432320444175;5511,189475345924;5392,736374462498;5298,771263465734;5371,568587628249;5695,873099956771;5588,452364663575;5657,206580794055;5465,9723122922915;5462,322819212084;5611,337144227423;5677,448094822897;5713,39888083207;5829,171963027039;5661,145091086336;5824,086307601702;5795,659904193713;5863,948463071543;5882,4562691159435;5922,891686495638;5938,802309020831;5997,57833829446;6037,319591489592
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;3238,0;2294,0;2084,0;2029,0;2010,0;1907,0;1448,0;1195,0;1192,0;1144,0;918,0;870,0;859,0;666,0;663,0;549,0;488,0;481,0;479,0;479,0;422,0;307,0;290,0;266,0;261,0;258,0;257,0;255,0;168,0;164,0;158,0;154,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
