;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9435780370028833;0,9441237268224109;0,9419001639149432;0,9439717367939484;0,9429197863191157;0,9405206570111679;0,9432425650969146;0,9411986366661604;0,9415844972428832;0,9379757939458453;0,938222236815112;0,9398277659315651;0,9409647844939972;0,9421700654867671;0,9346090173324559;0,9365331836098659;0,9385500911046128;0,9410528714628135;0,9357196235561147;0,9403113784396973;0,9325655822236832;0,9352674921278261;0,9401677260911366;0,9324988785625329;0,9345353410600499;0,9390849204193947;0,9288831071120156;0,9367530483473205;0,9391551641153696;0,9301676082447821;0,931307681311619;0,9384760335209176;0,9306526803448625;0,9361666653576839;0,9378280358711881;0,9345525105461234;0,9265804716100461;0,9367316969094842;0,9286078718723122;0,92849866689509;0,9348346518159777;0,9328796987356126;0,9301014402215961;0,9358084072347266;0,9240816732616177;0,9329558977088447;0,9254471394215739;0,9327111831718681;0,9257529277905499;0,9288693286144837;0,9313725610599813;0,9297277171059813;0,9211738547650103;0,9237591951202523;0,9227158465643315;0,9268033159058692;0,9275919135636097;0,9236439294269683;0,9217781172464139;0,921167814381984;0,9181720395218423;0,9217524174086148;0,9178347656996084;0,9184592603824974;0,9164719322747714;0,9149587628767734;0,914018099993436;0,9146140409904294;0,9127166440488251;0,9119625717895098
RMSE;4827,237596495062;4803,837359951508;4898,4878252114395;4810,366424044476;4855,314591921613;4956,300853836482;4841,567145599626;4927,972517360834;4911,776973895523;5061,219659233818;5051,154694052527;4985,085915139318;4937,762031570178;4887,096669162587;5196,77018173782;5119,740353077787;5037,733637266672;4934,076817104162;5152,4499895082035;4965,012590726301;5277,343771894515;5170,538733090226;4970,983637476479;5279,953204544005;5199,696968069251;5015,76276822752;5419,521785294801;5110,864636540414;5012,869992363641;5370,355528645366;5326,337324599491;5040,768385795563;5351,671153814173;5134,5022163685635;5067,2446554705675;5199,015058314208;5506,559986829966;5111,727248077451;5429,998922798724;5434,150335100063;5187,796591201192;5265,038217717519;5372,899202613799;5148,890493154591;5599,482519382049;5262,048776168614;5548,897919420186;5271,643407778568;5537,50645899278;5420,046760782333;5323,821373265058;5387,243559640596;5705,710390047396;5611,362373207649;5649,627399324299;5498,196830196858;5468,498717243607;5615,602578255613;5683,7990079981955;5705,9289978193865;5813,336236778892;5684,732638788915;5825,304455912022;5803,124695391226;5873,416471817661;5926,3782133815175;5959,064666556001;5938,377604566647;6003,994661916816;6029,874219515815
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;3238,0;2294,0;2084,0;2029,0;2010,0;1907,0;1448,0;1195,0;1192,0;1144,0;918,0;870,0;859,0;666,0;663,0;549,0;488,0;481,0;479,0;479,0;422,0;307,0;290,0;266,0;261,0;258,0;257,0;255,0;168,0;164,0;158,0;154,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
