;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9443973132692678;0,9446572999566526;0,9442459646781614;0,9440024954964847;0,9438711105945514;0,9429932117089007;0,9437416879876634;0,9446910269009411;0,9416811243069702;0,9414390120118429;0,9414252562848924;0,9412977379019876;0,9393464229168902;0,9388351128493783;0,9386933266869799;0,9381861571635915;0,9372822870588567;0,9372474782444075;0,9359872033193661;0,9341837970568896;0,9355099006628436;0,9345771799772223;0,9337061293404382;0,9340030653456101;0,9325382009403737;0,9304498779781424;0,930866447157894;0,929354543143289;0,9286850073874872;0,9278379404525348;0,9269266664436413;0,9270355736556234;0,9253297373683603;0,9250057319166879;0,9248697264390439;0,9225412851668465;0,9195631578053316;0,9166591830676025;0,9134268216200239
RMSE;4792,0624380950185;4780,8459637862925;4798,579920166628;4809,0458321316155;4814,684171208869;4852,1907591197605;4820,23185077734;4779,388970370193;4907,712924149403;4917,8896203744125;4918,467182134866;4923,818071944625;5004,985098649065;5026,036854367096;5031,85890364028;5052,629474708543;5089,436333674141;5090,848475974885;5141,71476059763;5213,639413555277;5160,848406147955;5198,035121320312;5232,524466823831;5220,792849547483;5278,415077796813;5359,490772809836;5343,416381518699;5401,528829936901;5427,064713021172;5459,200429024093;5493,562115441772;5489,466834778731;5553,265261847596;5565,300445159155;5570,344620549154;5656,004195555962;5763,709528757302;5866,829350932594;5979,519141736511
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
