;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9446393252458835;0,9440260212382343;0,9448002043755059;0,9436166758353983;0,9426761022148875;0,942782592334939;0,9412311547646531;0,9406656134521603;0,9386241492369414;0,9376232966928443;0,9365728122873569;0,9342495290106303;0,9338157532936207;0,9276982610738648;0,9299768736997037;0,9275105328626116;0,9231009287348064;0,9232802049148443;0,9239129747458612;0,9199752834135657;0,9214960139263206;0,9198134122621169;0,9194249053230498;0,9197716251193925;0,918369599522392;0,9126112616434356;0,9088370549355952;0,9124359179264848;0,9097165942234972;0,9114305843059628;0,9096970462727971;0,9112518421735293;0,9076577538041394;0,9098508705710047;0,9116052453319872;0,9099735233991021;0,9041597581452875;0,9105915098542652;0,9060885603929191
RMSE;4781,622284302475;4808,035534828577;4774,669488645009;4825,584421393215;4865,667591880315;4861,146036225203;4926,6097049386335;4950,257696997702;5034,697036989922;5075,581297272089;5118,141720661497;5211,035280392131;5228,196409501208;5464,481383356839;5377,684604848723;5471,570924415699;5635,534681087666;5628,961736554956;5605,700386984659;5748,925117411103;5694,038952711981;5754,7365407734105;5768,660649551811;5756,235810682076;5806,314329189979;6007,618059121026;6135,977420928414;6013,642120254832;6106,305751516898;6048,06526768726;6106,966777218489;6054,1649986715665;6175,53797463465;6101,763180712149;6042,09885939911;6097,610876370183;6291,4178460267785;6076,646321643545;6227,788116391931
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
