;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9448672613593458;0,9448108756131228;0,9444739865638159;0,9436768060185545;0,9441770885112951;0,9442819821019675;0,9428212526728591;0,9422407274375768;0,9415912883498077;0,9414896318518338;0,9407193516137538;0,9391669935974182;0,9385441566245518;0,9372880039405466;0,9376454463143142;0,9364169146188495;0,9361140312983185;0,9351889417917677;0,9351774924373384;0,9335489937806228;0,9336841761917206;0,9331686704450988;0,9316554122132542;0,9317553121244104;0,9308723381431583;0,9287023657602984;0,9274069604358366;0,9272533142867407;0,9271396174536839;0,9254634311637492;0,9250181760262208;0,9249126107468655;0,923493173324738;0,9223023216821304;0,9225933864037705;0,9218003227761224;0,9177948194033849;0,9146787179286022;0,9125327637943973
RMSE;4771,7684613155825;4774,207946217067;4788,757292351733;4823,010604736692;4801,542986235065;4797,029714810494;4859,503482740944;4884,110003680386;4911,491455749098;4915,763660637951;4948,015506399815;5012,3826663870705;5037,976889116767;5089,204370747796;5074,680061871599;5124,427800009015;5136,61861848073;5173,674904019929;5174,131867873484;5238,722091187752;5233,390767723269;5253,6922600546695;5312,838857737505;5308,954525120515;5343,188715960721;5426,404187497144;5475,478399668078;5481,269874249559;5485,551579365059;5548,291596920599;5564,83868932579;5568,754619208971;5621,143518816564;5664,721985803326;5654,101669897113;5682,992195877552;5826,720328837877;5936,128119731495;6010,315656376268
eqs;7518,0;6997,0;6141,0;5446,0;4837,0;4495,0;3833,0;3358,0;2294,0;2084,0;1907,0;1448,0;1195,0;918,0;870,0;666,0;549,0;488,0;422,0;307,0;290,0;266,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
