;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9441461275322051;0,9448516578987952;0,9415920172950134;0,9433103654730202;0,943280791049725;0,9403345632885872;0,9432873916941252;0,9406535050733498;0,9434689502561822;0,9383529845786135;0,9387336207632285;0,9401428850586936;0,9420039714722523;0,942533666725422;0,9342537539916216;0,9378699127856747;0,9378318511960867;0,9419544086475333;0,9348156383673674;0,9409936891020979;0,9324348864563867;0,9360625484451879;0,9414168573743841;0,933242823565835;0,934729364918301;0,9401173697816979;0,9294545446447359;0,9374776225251765;0,9394268492632694;0,9298526095396733;0,9307306823835685;0,9387070932515416;0,9323534487167331;0,935666429904894;0,9394379276894552;0,9346842192643497;0,9263723418290168;0,9370834458476568;0,9275627747781403;0,9290339864244662;0,9349972852091964;0,933925052203524;0,9303069254290766;0,9363215415415627;0,9236769417848038;0,9331622989168895;0,9258989398652893;0,932542818093361;0,9255356942600323;0,9293337785174771;0,9319120222058923;0,929324821436614;0,9213743598297248;0,9242468608132292;0,9226667218949696;0,926830097367925;0,9288029187914565;0,9237348108648522;0,9218673025750217;0,9209331424429767;0,9185785480394267;0,9222439828250886;0,9175163295011918;0,9182682271696635;0,9165920749419422;0,9157624524991056;0,9147097027936905;0,9137654347875364;0,9122088017409955;0,9120681014936967
RMSE;4804,879586482939;4774,4362008913895;4913,511392174731;4840,694696498242;4841,957203204023;4966,120757438365;4841,675455907341;4952,82976459804;4833,919223831239;5047,913352793821;5032,305187650148;4974,091318031744;4896,153120394047;4873,7428100273755;5213,043442733273;5067,652719536916;5069,204732378972;4898,244775305331;5190,719637231151;4938,61413969554;5284,660828657248;5140,833341632031;4920,873450745455;5252,969069796952;5194,153537608428;4975,1513573917055;5399,958030833158;5083,626161002843;5003,753950906451;5384,701381206306;5350,893640135602;5033,394529709671;5287,844729374351;5156,733530273756;5003,296353332531;5195,949543760027;5516,661765883081;5099,626019930669;5471,882548115544;5416,030094796809;5183,482198735234;5226,0586368553095;5367,23580429451;5130,41072252956;5616,7325649055;5256,136264940953;5534,368522330169;5280,438160811599;5547,916758883496;5404,578124072108;5305,069548973021;5404,9206336076295;5700,828302828989;5595,722656281127;5653,782196216567;5499,4860209398485;5424,840313522176;5614,602823325496;5682,929558779016;5716,801372760638;5801,299475653317;5669,214215085635;5839,018526822379;5812,344183060761;5871,641381436668;5900,770461744807;5937,528097324359;5970,305478118399;6023,949913905082;6028,7751807722825
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;3265,0;2311,0;2087,0;2039,0;2019,0;1911,0;1455,0;1195,0;1192,0;1144,0;915,0;871,0;863,0;663,0;663,0;548,0;485,0;482,0;479,0;479,0;423,0;307,0;288,0;267,0;259,0;258,0;257,0;254,0;168,0;164,0;158,0;153,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
