;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9443534744494129;0,9446518753934127;0,9417795461777945;0,9440467446028907;0,9411462432011604;0,9377841546605797;0,942353504566069;0,9384938585738106;0,9382936763651747;0,9328561846250533;0,9362670328460133;0,9329876147519641;0,9346997292524452;0,9389245511805369;0,9283763266845426;0,9320169654473971;0,9297705067047904;0,933563747082108;0,9244560281798591;0,9288987108288786;0,9226498926636464;0,9287339433454644;0,9323747474129539;0,9246700895017274;0,925027492780403;0,9254219731183706;0,9066877538003665;0,9273957740348843;0,9193413952835887;0,9188796344313029;0,9214330568673846;0,9234945279113881;0,9216778055234964;0,9222168526545406;0,9134732649843849;0,9259873689109971;0,9020115612885826;0,9135644392916414;0,9182845850077552;0,916909513350823;0,9215844093119653;0,9242344583093008;0,9210325525895467;0,9000707045783142;0,907363708497087;0,9016917388023532;0,9172512634507771;0,9212308550693943;0,916067789007651;0,9169125794507074;0,8904750925120941;0,9090914056871655;0,9039597181145329;0,915805429130684;0,9143746668424364;0,9149025300434201;0,9022952044648744;0,9107624121907132;0,9134001961501673;0,913011584181004;0,8981169289314086;0,9000759985487826;0,9119557748686558;0,9146641310730331;0,8984162973497879;0,9095144290211464;0,9043977127992215;0,9092942889669062;0,9119405720122791;0,9007557232133038
RMSE;4795,952691458913;4783,076410991355;4905,617213609339;4809,152439530165;4932,225895701066;5071,148952616874;4881,376644073386;5042,1423804360375;5050,340970327119;5268,158973271933;5132,606066002297;5263,00038970563;5195,332587953686;5024,457736204105;5441,068070843993;5300,979650144352;5387,8516763151765;5240,327490803649;5587,991942740053;5421,189662343726;5654,3973494518;5427,467459125441;5287,012217865488;5580,069262185258;5566,816185162015;5552,151504129744;6210,4802614315;5478,186505576612;5774,05898910374;5790,56329961849;5698,699962708955;5623,440619529267;5689,816856061773;5670,203163209014;5980,410869009304;5531,065296841408;6364,192140040309;5977,259221541627;5811,762511212268;5860,4574244129335;5693,20828945995;5596,18071077614;5713,206397415361;6426,910862729789;6187,944990190954;6374,569658295784;5848,3930135378705;5706,028407068216;5890,0664684097555;5860,349295827319;6728,407889868571;6129,969803062567;6300,609692211261;5899,265030977969;5949,178517696332;5930,812415116854;6354,974379650876;6073,370491849874;5982,935461178546;5996,344485739803;6489,434863348907;6426,740620726174;6032,624613417305;5939,114134929473;6479,893724476157;6115,6909334351485;6286,226211421322;6123,1257689776;6033,145426489845;6404,844637943821
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;3265,0;2311,0;2087,0;2039,0;2019,0;1911,0;1455,0;1195,0;1192,0;1144,0;915,0;871,0;863,0;663,0;663,0;548,0;485,0;482,0;479,0;479,0;423,0;307,0;288,0;267,0;259,0;258,0;257,0;254,0;168,0;164,0;158,0;153,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
