;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
r2;0,9409031795199412;0,9444232004441905;0,9344583056835633;0,9417362800081146;0,9385920109082062;0,9339691465582094;0,9401315487290144;0,9304748510874313;0,9356277493734555;0,9286677273922102;0,9309244323153786;0,9271957419746842;0,9352942071437219;0,9399514594214318;0,9288546875913085;0,9272162003597043;0,9262694942704318;0,9382780474993535;0,9250289197680142;0,9335331952098824;0,9298471407935245;0,9242250352371068;0,9380268888627677;0,9247919707641459;0,9216331417219704;0,9302840199693958;0,9294492849391621;0,9252231036679462;0,93826096935606;0,925381025859665;0,9207806260932193;0,9304085603949388;0,9182492116320049;0,9204539439936117;0,9395358886890605;0,9244623130064077;0,925368082125401;0,9308604937048431;0,9198608404844043;0,9171714669073731;0,9197596536643371;0,9183496238526447;0,9163127192419807;0,9303202082882748;0,9194189809075247;0,9183218381079882;0,9175129778863894;0,9171948243207544;0,9138922253144555;0,911090697679067;0,9188503268714661;0,9156417479343584;0,9160172357601694;0,9086776492697088;0,9172153053979277;0,9103293725781345;0,9165295226599401;0,9087937087447282;0,9104024865218424;0,9121574239795032;0,9148553515491772;0,9091733012186499;0,9078072757956165;0,9115893144728918;0,9094538617332628;0,9076809020973797;0,9116330981486241;0,9109302618498873;0,9120529730082979;0,9108058344840007
RMSE;4942,400350161084;4792,94704656335;5204,927636746496;4907,439664611535;5038,117614514586;5224,314570844088;4974,562316922334;5360,765719671492;5158,28353923535;5429,9883050070575;5343,405034212817;5485,727796645517;5171,629992477587;4982,038648495907;5422,867700763093;5484,956983098497;5520,513424420993;5050,980500439096;5566,763206971581;5241,5322804080815;5384,911274908915;5596,528702581826;5061,246778491234;5575,553252532214;5691,438954581206;5368,117734847772;5400,159331255908;5559,549247550846;5051,679242127201;5553,675506546667;5722,312440501869;5363,320796565778;5813,020287456881;5734,099038249691;4999,248223429951;5587,759493414607;5554,157168105665;5345,877477660246;5755,436352538023;5851,212205181366;5759,068725213159;5809,449204947501;5881,466019501275;5366,724307024905;5771,281283291493;5810,43760297639;5839,137156012916;5850,387134317529;5965,914798892334;6062,188900577421;5791,609226580259;5904,996575794036;5891,8400256743;6143,903771583681;5849,663570605781;6088,088656873237;5873,842705418986;6139,998457402648;6085,606155326221;6025,712344534843;5932,456224437356;6127,208071616747;6173,112446912907;6045,166165093564;6117,7373859562185;6177,341912422241;6043,669104127363;6067,656010964085;6029,293777073652;6071,892685412073
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;3265,0;2311,0;2087,0;2039,0;2019,0;1911,0;1455,0;1195,0;1192,0;1144,0;915,0;871,0;863,0;663,0;663,0;548,0;485,0;482,0;479,0;479,0;423,0;307,0;288,0;267,0;259,0;258,0;257,0;254,0;168,0;164,0;158,0;153,0;141,0;136,0;93,0;91,0;86,0;85,0;81,0;74,0;54,0;49,0;47,0;44,0;44,0;29,0;28,0;26,0;24,0;15,0;15,0;15,0;15,0;8,0;8,0;8,0;8,0;4,0;4,0;4,0;2,0;2,0
