;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9431569406209117;0,9438272324219253;0,9434622206374506;0,9436716301892422;0,942683555003492;0,9424604841604687;0,9411969538026216;0,9407609033017892;0,9395283400794995;0,939074358150249;0,9371054209762949;0,9362036489765502;0,9347489089962318;0,9330389692527811;0,9325430126205942;0,9311340155420675;0,9323488155940188;0,9313035466699803;0,9293888501439656;0,9284403175764079;0,927953056831263;0,9274213503796395;0,9270371450101559;0,9269916628532195;0,9269536974381393;0,9235274299030176;0,9235591545280181;0,9244097826359221;0,9234545241741444;0,9214747121448315;0,9220977088522232;0,9219308664731845;0,9193566215209442;0,9193301728769855;0,9189183582023994;0,9169237814161839;0,9138689973512033;0,9081117316287397;0,9070881542500928
RMSE;4816,055650778169;4787,576045885829;4803,1057418523515;4794,202409264691;4836,067984282392;4845,469633003684;4898,382409292636;4916,510696147056;4967,395270851708;4986,006394093047;5065,932301656682;5102,1202957875275;5159,963900571044;5227,136480220927;5246,458542343101;5300,967659268682;5254,004939471017;5294,438798925445;5367,714599473649;5403,647079026625;5422,012994786457;5441,983445400643;5456,368388717316;5458,068765854469;5459,487719649646;5586,060276472818;5584,901468480898;5553,740349852811;5588,7223994835795;5660,535821476164;5638,036587752572;5644,070815439193;5736,36967748473;5737,310280199194;5751,935952217217;5822,25382274975;5928,332120582037;6123,261519663265;6157,271705416
eqs;7528,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
