;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9438475726798958;0,943649530803162;0,9434884744719083;0,943848718830031;0,9439507071857026;0,9431567727679879;0,9425951784559456;0,941698440536161;0,9409906202024775;0,9410145328023943;0,9410056598254894;0,9390317843327183;0,9382540494278689;0,9374784411568235;0,9364114821309054;0,9354210797310173;0,9352483681812537;0,9342816074013803;0,9339044650363242;0,9329503775627475;0,9325962494838785;0,9317047103522212;0,9305283798132044;0,930842483440744;0,9299171367522467;0,9269068904581007;0,92689746046113;0,9264930757707724;0,9265348475489655;0,9250339850239827;0,9237221058711383;0,9246617591478918;0,9216608671040531;0,9209578097065687;0,92126868169692;0,9193202887239349;0,9149379974447569;0,9131992695187968;0,910795050580985
RMSE;4786,7091725498885;4795,14277502186;4801,990429341263;4786,660320562336;4782,311305897862;4816,062761482923;4839,794928341692;4877,450384867285;4906,968833674364;4905,974497920387;4906,343478311393;4987,748158723467;5019,460199949023;5050,887243408132;5093,802776280544;5133,317945914377;5140,177702241555;5178,407712006926;5193,245285770427;5230,593175727377;5244,387888616695;5278,957312526378;5324,22607770123;5312,176169232984;5347,597269702341;5461,236618635415;5461,588893864707;5476,674122342315;5475,11778646545;5530,762215380587;5578,945538034402;5544,476053906917;5653,8223022261955;5679,135851685324;5667,9568624118365;5737,6617543374905;5891,428019697541;5951,335921029643;6033,1934403071855
eqs;7528,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
