;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9443225357299211;0,9438802132776465;0,9437095667310038;0,9431248515324602;0,9428780559751634;0,9427783920546147;0,9416469291117793;0,9419045199934487;0,9394929678939672;0,9389767312423174;0,9389094609400299;0,9371685880767608;0,9363464936670786;0,9354027171367637;0,9350011809197583;0,9347403743468741;0,9338477289498233;0,93348694690792;0,9324336340984529;0,9322992269821719;0,9317166701021232;0,9309225762125953;0,9280457250150168;0,9289300974969852;0,9278430850373636;0,9266370779473564;0,9253709518659882;0,9257293356668661;0,9252104623534869;0,9234972012182422;0,9226331563183098;0,9228767406745416;0,9210658470705188;0,919912810651884;0,919649587964537;0,9181154039617352;0,9140540880844328;0,9121872352385166;0,910714427921423
RMSE;4766,422088485155;4785,317747745318;4792,58771587285;4817,414840738619;4827,855513432515;4832,06539565261;4879,604606364331;4868,822552833501;4968,847868153888;4989,99956946018;4992,749228127878;5063,387721132441;5096,405084764349;5134,0477067600805;5149,979587673016;5160,301343531621;5195,473735927509;5209,6220398087535;5250,710269810253;5255,930190945495;5278,495071471457;5309,099206727277;5418,5249233774975;5385,123087053626;5426,149472395106;5471,3070114911925;5518,318026643477;5505,052040701324;5524,248402054237;5587,164218522303;5618,627160351211;5609,775250683877;5675,253313347438;5716,553874081408;5725,940470840167;5780,3465957331955;5921,9588668314755;5985,929533892847;6035,919198518216
eqs;7528,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
