;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9438027019895312;0,9435274078989967;0,943934280053213;0,9433321642915117;0,9429878568171746;0,9424437135207419;0,9419293938417748;0,9406417636263782;0,9397806991801785;0,9388961308714231;0,9385254972297166;0,9375687604306576;0,9369030530802878;0,9346886780338091;0,9353033116431029;0,9341261599654742;0,934561451153124;0,9332506927069202;0,9332142329243873;0,9314543881110906;0,9314490395311706;0,9309414866091217;0,9291997517771873;0,92830752170918;0,9286193183434024;0,9254491388614762;0,9252277572423475;0,9249637396669806;0,92532574324331;0,9237322424536862;0,9222848210946135;0,9220564386586927;0,9204182713343527;0,9193842355765363;0,9196296413402201;0,9173073019412743;0,9139819783550913;0,9126679746249072;0,9108197225499964
RMSE;4788,621289843394;4800,335986688878;4783,012063232958;4808,62696642179;4823,213185533072;4846,175719108252;4867,780136801059;4921,452173195097;4957,019518131516;4993,293911974453;5008,414761289701;5047,237643568844;5074,075759738509;5162,34484087713;5137,996451476146;5184,52848520931;5167,370535237602;5218,866120683448;5220,291249685858;5288,622926213477;5288,829256493647;5308,372456671119;5374,897228622881;5408,658625847699;5396,8844539321035;5515,426566921445;5523,609630982672;5533,352851935348;5519,989210944167;5578,57483219931;5631,261563044332;5639,52981759741;5698,485648296061;5735,387464209656;5726,651146076258;5808,799088353765;5924,442645919974;5969,521774498758;6032,3590636490635
eqs;7528,0;7020,0;6165,0;5466,0;4856,0;4524,0;3845,0;3372,0;2310,0;2091,0;1912,0;1453,0;1196,0;916,0;868,0;663,0;549,0;486,0;423,0;307,0;289,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
