;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,9447827824427567;0,944065028821706;0,9421573991752258;0,9409579102763637;0,939914977145929;0,9404074096134096;0,9379269274538681;0,9378252531092335;0,9345102425562416;0,9318384808561739;0,931197440432076;0,9320026590273103;0,9285280910915198;0,9287513789799281;0,9297022525226538;0,9282065761089554;0,9261400687986661;0,9236291625648697;0,9189869780344873;0,9230054589557907;0,9221182817662551;0,9211639217746476;0,9185033145993582;0,917883968557152;0,9146574171181873;0,9148332275983496;0,9143094112570838;0,9135905482367394;0,9124018297098919;0,9146922052346831;0,9127243548076057;0,9147172662740305;0,907047778532981;0,9063875618000132;0,8982373464403212;0,9107039610590566;0,8987122243093892;0,8765088033518857;0,9056591531214838
RMSE;4777,416697209538;4808,366615903203;4889,672478270716;4940,111191745236;4983,551828557019;4963,088230118373;5065,326979568205;5069,473729979298;5202,864970823577;5307,933760079485;5332,835181149151;5301,537392622358;5435,300436179616;5426,803488563217;5390,469195577845;5447,512014488689;5525,356614960572;5618,490363402135;5786,730811381231;5641,386191496072;5673,7948152667095;5708,452212621261;5803,979057827888;5825,991411525612;5939,347765642738;5933,22691788284;5951,445038448668;5976,356400305106;6017,323790186516;5938,13711689481;6006,236072146812;5937,264823692081;6198,487798144483;6220,462013830721;6485,598737243961;6075,359212494166;6470,448440563783;7144,533277558601;6244,616167920736
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
