;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
r2;0,94451767394774;0,9454728065278244;0,9445965735227498;0,9439731149534559;0,9436136256085187;0,9437587266575879;0,9428453846122008;0,9430413638088551;0,9410640215136868;0,9419271499342732;0,9406380618889658;0,9401580886686345;0,9392377540678754;0,9380391569231563;0,9383765008629504;0,9374580670843597;0,9367617800976324;0,9355424497275314;0,934837282294146;0,9341415336782706;0,9337550427437539;0,9335438324560656;0,932158413284865;0,9321225116699546;0,9324027057802268;0,930071483356718;0,9290397879857009;0,9286573402223758;0,929115866037598;0,9266328422549642;0,9263485319753705;0,9258058902147092;0,9246924837518814;0,9243982715552657;0,9241220082439945;0,9225397203571166;0,9185449541549444;0,9164756509598749;0,9133073333205197
RMSE;4788,8716131491055;4747,472266829442;4785,465354021616;4812,315613792927;4827,72973159326;4821,514046528032;4860,506376235703;4852,166051527568;4935,669978275164;4899,3947694294075;4953,474137008863;4973,459572357096;5011,55813912572;5060,745797072292;5046,950455499732;5084,421114604374;5112,645516604499;5161,700027635283;5189,857797976233;5217,490540348735;5232,777587528106;5241,112840205156;5295,4620784413955;5296,863066419257;5285,919197841051;5376,294148110213;5415,808706621878;5430,383639093122;5412,904722413667;5506,893927506058;5517,553688124766;5537,842220909732;5579,239772579493;5590,127665027494;5600,332054180267;5658,42278879768;5802,496138704226;5875,737883585789;5986,142416784923
eqs;7547,0;7023,0;6166,0;5470,0;4868,0;4522,0;3845,0;3374,0;2311,0;2087,0;1911,0;1455,0;1195,0;915,0;863,0;663,0;548,0;485,0;423,0;307,0;288,0;267,0;168,0;158,0;141,0;93,0;86,0;81,0;74,0;54,0;49,0;44,0;29,0;26,0;24,0;15,0;8,0;4,0;2,0
